2.932709565201249688e+02,2.627378522746926137e+02,1.691671979837793272e-01,5.693854571780737928e+01
2.164844332663398063e+02,1.024349592173380188e+03,1.112827783553907990e-01,0.000000000000000000e+00
3.314784934174513751e+02,1.184391428484179414e+03,1.937071379607382682e-01,0.000000000000000000e+00
1.258792672985030379e+02,9.033165616575456625e+02,6.468549059699463255e-02,9.754342827510946279e+00
1.573807502145569970e+02,1.776006742483907317e+02,7.376491632862391956e-02,4.228697644057472615e+01
1.602858996233869391e+02,2.009387515132546298e+02,1.440275272287681319e-01,7.263632566010129210e+01
3.154986730650765594e+02,1.097928053166075415e+03,1.606451734474164117e-01,0.000000000000000000e+00
9.154599048211672141e+01,4.954217636287710320e+02,9.760610965734135835e-02,2.542811033872943050e+00
7.427258561501631107e+01,1.254779450332732296e+02,9.864720019134703977e-02,5.393097237948666844e+01
6.239165593946475497e+01,7.304220691967296943e+02,1.379035196436858846e-01,0.000000000000000000e+00
1.250502123065276834e+02,4.198682723696448420e+02,1.541716752209821018e-01,0.000000000000000000e+00
5.719143001385227620e+01,5.116034891554729711e+02,1.291680926205566182e-01,0.000000000000000000e+00
2.410468159134264567e+02,1.368426828132556693e+03,1.696942868004418514e-01,0.000000000000000000e+00
3.444557785583824625e+02,5.507624348807731849e+02,1.141822588962957963e-01,5.726680638499800580e+01
3.018062452573691417e+02,1.041399765675993649e+03,7.572840264850905223e-02,9.859490815155955090e+01
1.481313814428087596e+02,1.623132941747138034e+02,1.176837279711822337e-01,4.659829131467979835e+01
5.224378911248192026e+01,9.915411047010311449e+02,1.853428346471020505e-01,0.000000000000000000e+00
1.877391565697365650e+02,4.878236956250804042e+02,7.435530210288172903e-02,6.006230425134342710e+01
3.452948374286220314e+02,7.517414475621759493e+02,1.864672118113561705e-01,1.618941388043025498e+01
1.057892675745750068e+02,4.080703109783668197e+02,1.657310004565057948e-01,0.000000000000000000e+00
7.401328739419469116e+01,1.182031775663355120e+03,1.840231964242496909e-01,0.000000000000000000e+00
6.158525985385676904e+01,2.094300848430689257e+02,1.281023178536447871e-01,1.914890658500327447e+01
1.253589103240798011e+02,4.155104510636087980e+02,1.225111405143347876e-01,1.434947938074167162e+01
1.353615109481165746e+02,1.198786346877356209e+03,1.886025030483476361e-01,0.000000000000000000e+00
3.484434369425333671e+02,1.371417138970340147e+03,1.556923268457313658e-01,0.000000000000000000e+00
6.684319265302937652e+01,1.260029138039843019e+03,1.960505951764243415e-01,0.000000000000000000e+00
4.051772801475987080e+02,1.096022390409618993e+03,1.945736830452325650e-01,0.000000000000000000e+00
8.240284379559020067e+01,1.206499817685981043e+03,1.654576323240561919e-01,0.000000000000000000e+00
4.023698936327379556e+02,2.716071232502207522e+02,9.779933829586881511e-02,4.309795447947547586e+01
1.223572427573236041e+02,3.117765425762958102e+02,9.867726359334702546e-02,6.447775603585068893e+01
8.075123102533467545e+01,3.769287967304807125e+02,1.967112745426118636e-01,0.000000000000000000e+00
4.054086165117562928e+02,1.277118997495173716e+02,8.634875904670895330e-02,4.012926762043020545e+01
3.900995742403629265e+02,1.014441328794980336e+03,1.775192464889773780e-01,1.907400794187801063e+00
4.128639036030904776e+02,2.274696066921165709e+02,1.426297986107036564e-01,4.483933036304464537e+01
3.675790057721597464e+02,4.427401478338117613e+02,1.454962659648796897e-01,5.642966061808522937e+01
4.076534284693784684e+02,3.744184465392074799e+02,1.020586196167409532e-01,4.431571827431570654e+01
2.319378384012117351e+02,9.719000373399461523e+02,1.474161827964742544e-01,0.000000000000000000e+00
3.094359241571882535e+02,5.308095122457438038e+02,1.241704176324888859e-01,6.482090767609804516e+01
1.603494158546163817e+02,6.906992034993800189e+02,6.704201160302246387e-02,8.755959167634973994e+01
3.994619236680758263e+02,3.550397048352171510e+02,7.079844305545020255e-02,3.750058159367133470e+01
3.516935778965489590e+02,1.656529250730621072e+02,1.420492761177102881e-01,3.938022918411824236e+01
1.040642724127281440e+02,8.761633918213632342e+02,7.177274144251102883e-02,0.000000000000000000e+00
2.168627864952411812e+02,1.238729450480342393e+03,1.067783520641689965e-01,0.000000000000000000e+00
1.737285662869993530e+02,1.315346064420174571e+03,1.518395769447894728e-01,0.000000000000000000e+00
1.108209155775747945e+02,1.258170956911236999e+03,7.351896895945114752e-02,0.000000000000000000e+00
2.662799592872957533e+02,9.446171652303903556e+02,1.078018915036240977e-01,2.135769664381589195e+01
1.090725168032171837e+02,9.550417886069288897e+02,1.157671976114076767e-01,0.000000000000000000e+00
3.492574593539280272e+02,4.205454791679881055e+02,1.558758342408334829e-01,4.511243213336732794e+01
2.609601297128249939e+02,2.257574058316075707e+02,6.581976344102183352e-02,3.985836756501676348e+01
3.640987451735870764e+02,3.143131376714617886e+02,7.460503628830203460e-02,3.843778655123576726e+01
8.897681771861070388e+01,5.035955024550335111e+02,1.363548929078180483e-01,0.000000000000000000e+00
3.675083033767671736e+02,1.251234838022531676e+03,1.112503774677276319e-01,3.395563718171637646e+01
8.596371455178481824e+01,6.919247738579995257e+02,1.967065092904205503e-01,0.000000000000000000e+00
6.524457474942192903e+01,5.264534105337327219e+02,1.728186874843631038e-01,0.000000000000000000e+00
3.415544693075012219e+02,1.230186366419477963e+03,1.383466475710579680e-01,0.000000000000000000e+00
2.664653710428863178e+02,3.033568206267946721e+02,6.472104158283918662e-02,4.089446855076510445e+01
1.069026346293250356e+02,1.105918673028158082e+03,1.130259388496585859e-01,0.000000000000000000e+00
1.536507311782634702e+02,4.367562101593904345e+02,1.856974873095248169e-01,0.000000000000000000e+00
1.845400921917695030e+02,1.276243998566706296e+03,1.970524541292402176e-01,0.000000000000000000e+00
3.698661377600464562e+02,6.059518202002981297e+02,1.530908967251443098e-01,1.011426330034933585e+02
2.085810831239309096e+02,1.071729169152261193e+03,1.607674122659712435e-01,0.000000000000000000e+00
2.076933666813893922e+02,6.472956077181936507e+02,1.466199358930583008e-01,2.061939558911362713e+00
2.878165377939344012e+02,2.708438562407731638e+02,1.616937680433678803e-01,4.944985130311665955e+01
1.818407039193505170e+02,6.720482911020810661e+02,1.050381971904084111e-01,1.890988422521129309e+01
2.582841673760075309e+02,1.662523028143322392e+02,2.009510740652080962e-01,6.303351383294625521e+01
4.057209459303735457e+02,4.893334623294803123e+02,1.548208806834417972e-01,4.885267966139156215e+01
3.348020161562291719e+02,1.350885834361179377e+03,1.563084209414098424e-01,0.000000000000000000e+00
2.151156481440454229e+02,1.214172238564215832e+03,1.786364732234199670e-01,0.000000000000000000e+00
3.909118952331126025e+02,1.034651196371783499e+03,1.754704398763768380e-01,6.351031862677531947e-01
4.014533723623276273e+02,6.239285848412137057e+02,1.656209608628920193e-01,9.320263968171559554e+01
9.710430067902582607e+01,3.893872569322256822e+02,1.874081508688077713e-01,0.000000000000000000e+00
3.050193351437876572e+02,1.046141527003159808e+03,1.131717986336006898e-01,2.136593440579465764e+01
2.619374923927400118e+02,2.315211458922481711e+02,1.456188050527920108e-01,5.244740916585620027e+01
1.148607025734574307e+02,6.693733640530273306e+02,9.438578996485053052e-02,1.118897392801301738e+00
9.673914440000287129e+01,1.286072804894507044e+03,1.912970580899385764e-01,0.000000000000000000e+00
2.804842342163821627e+02,3.273276924431668817e+02,1.653432480226696977e-01,8.018914856452724393e+01
4.125038391364929566e+02,1.135573529315339783e+03,2.013407196238978514e-01,0.000000000000000000e+00
3.450135439862897897e+02,6.678993688369768051e+02,1.269468219090986449e-01,6.175828573690171908e+01
3.272187784818049181e+02,1.175067475894553127e+03,8.013820491020130776e-02,1.256884030606878611e+02
7.974570716827344086e+01,5.871228600281722265e+02,1.997873239467293505e-01,0.000000000000000000e+00
3.035183144168099716e+02,1.520504915611219587e+02,9.047404544629004952e-02,3.953965370079033192e+01
3.161694170175680938e+02,9.971873203654706685e+02,6.525211478547231214e-02,6.530621442991764525e+01
1.814588935041718116e+02,1.098412535504480957e+03,1.848761200307468544e-01,0.000000000000000000e+00
3.997203483298031301e+02,1.265239803454243201e+03,1.849181766632221890e-01,0.000000000000000000e+00
3.109689351385212035e+02,9.849151242902431704e+02,1.153413500182469686e-01,3.695665066587957170e+01
1.157149646018311131e+02,1.089826926303038135e+03,1.706116634953774025e-01,0.000000000000000000e+00
1.073746415061753510e+02,1.256403186295429180e+02,1.351360431202833223e-01,5.252777929792436851e+01
3.280163177122304319e+02,6.957460548741750017e+02,1.881855240076330260e-01,1.988223257953404044e+01
2.439940646262913901e+02,1.272289406421397189e+03,1.251570388580443560e-01,0.000000000000000000e+00
3.006540616377375272e+02,2.021507580492697116e+02,1.667816858229230204e-01,5.944347821977579827e+01
2.965067072776749910e+02,1.361545603151924695e+02,1.570478868237055736e-01,4.241194130162436693e+01
3.395074377666815053e+02,1.201859461021529796e+03,2.034876420662256324e-01,0.000000000000000000e+00
2.578258349287031024e+02,1.241852989763061260e+03,7.288335437034625108e-02,4.975716521378471668e+01
1.119066796798462349e+02,5.521221040385671586e+02,1.977537487261129823e-01,0.000000000000000000e+00
8.800542829024853120e+01,7.685757142035009792e+02,2.027220699426746098e-01,0.000000000000000000e+00
2.755930976689292038e+02,8.461395805093125091e+02,9.403249393590520921e-02,1.133694322964961714e+02
2.216597669580460490e+02,7.317020115591978993e+02,1.411282616251980371e-01,6.895911611871651248e-01
2.008733918775936047e+02,3.532775923019800075e+02,8.172672887897830529e-02,4.909921275696394360e+01
3.247410702755749980e+02,7.576929091255389039e+02,1.651534701684202466e-01,2.325403258053577815e+01
2.057509134613919457e+02,1.065267505183132926e+03,1.447258850831646404e-01,0.000000000000000000e+00
1.002365413951149264e+02,8.562786669387400025e+02,1.022810249506910518e-01,0.000000000000000000e+00
2.823591382842382700e+02,9.582381310895751767e+02,1.395917769275916154e-01,1.274284891533507214e+00
1.929427533617948711e+02,4.696522241679705303e+02,1.756932641884270674e-01,8.043986975670147643e+00
3.797165549830849045e+02,2.546166879885964249e+02,1.253165950605423795e-01,3.973214765262413550e+01
1.944093966515605416e+02,9.951416607301724753e+02,1.397785485760217050e-01,0.000000000000000000e+00
3.589260447629542909e+02,1.303983851990456913e+02,1.530982752268183755e-01,4.056190515674903452e+01
9.209494093931652969e+01,1.105211705831525023e+03,9.267476962882797986e-02,0.000000000000000000e+00
1.300941263410528848e+02,6.569976812262640351e+02,6.960439594950929010e-02,3.415294569470367492e+01
2.217976951214716621e+02,5.830795977254256286e+02,7.165873552074579489e-02,6.036919555530536741e+01
9.978116653359906252e+01,1.308292499646280248e+03,1.857807491585994619e-01,0.000000000000000000e+00
3.372129508934872888e+02,1.051251036642058807e+03,1.566310768962427824e-01,6.355900076189741066e-01
2.824311622040906968e+02,6.301508717062579308e+02,1.705581278662589018e-01,2.791890442264416805e+01
1.312565850893514323e+02,1.040756175269335699e+03,1.037385604177871873e-01,0.000000000000000000e+00
3.372341872031660159e+02,9.098654542826044462e+02,1.857547988997011457e-01,0.000000000000000000e+00
8.149620316820099220e+01,8.314735952482778885e+02,1.920878358158608634e-01,0.000000000000000000e+00
2.745404361042785695e+02,8.492443009915303946e+02,1.072596431521131988e-01,6.685916746014270018e+01
3.551495427323714580e+02,4.411311282906434599e+02,1.013480371201215813e-01,5.706981081820088519e+01
2.708558968553813884e+02,6.283664783083620478e+02,1.193201379539034213e-01,1.324775162912347923e+02
2.452905914924174340e+02,1.260514219038434931e+03,1.702197426031016037e-01,0.000000000000000000e+00
3.621546358409439677e+02,1.213802924390224234e+03,1.388092930300419137e-01,1.130893667838261285e+00
2.496478299008842612e+02,1.341013957677130009e+02,1.493090739385161680e-01,4.494681439784685040e+01
3.843836080251049907e+02,3.988207185574337927e+02,1.062830341584643234e-01,4.808363138871243336e+01
1.458932945669496064e+02,1.283162819087756361e+03,1.786263864899637621e-01,0.000000000000000000e+00
1.458949685418509148e+02,3.914004754991627806e+02,1.358130405406208774e-01,2.608682947517512574e+01
5.638773609308165646e+01,6.648507938596521853e+02,7.257271915234875248e-02,0.000000000000000000e+00
4.118380790187968614e+02,1.356073645865982144e+03,1.684618794197033365e-01,0.000000000000000000e+00
2.846568909278540218e+02,3.933410855086029869e+02,8.397344839367396063e-02,5.008533629319897074e+01
1.026734422904853545e+02,7.109153637787438811e+02,6.034651715591786425e-02,1.700010812189484000e+01
1.653673225458913407e+02,9.156550563371587259e+02,2.034169798352354896e-01,0.000000000000000000e+00
2.411591480465288555e+02,2.560314007250516397e+02,6.727596124629001140e-02,4.528890402734234044e+01
1.704261579952124350e+02,8.498028276576836788e+02,1.808392502060162110e-01,0.000000000000000000e+00
7.056562174173221536e+01,1.285186974927999700e+03,1.892326086551153475e-01,0.000000000000000000e+00
2.157527305070904617e+02,1.298187401551877429e+03,8.185130261574107002e-02,2.454528389619746065e+00
3.199130377841225936e+02,7.393095717231371964e+02,2.005558469769118946e-01,2.162588131741626896e+00
2.426625115780224746e+02,1.237370896445911285e+03,1.781028843083222457e-01,0.000000000000000000e+00
3.573310770984665510e+02,3.673674390420594591e+02,1.934360494679274456e-01,5.928365070979221230e+01
3.088659713745112754e+02,1.990181203872205629e+02,1.874730704880996635e-01,5.674929469635024759e+01
1.737777403705487131e+02,1.416235496497136637e+03,1.265159267885428429e-01,0.000000000000000000e+00
3.472017016394491975e+02,1.036424216569112559e+03,1.986142624911434451e-01,0.000000000000000000e+00
3.120221613587376055e+02,7.659526374179502000e+02,2.006480705667435249e-01,2.126446628945765305e+00
3.164260752318940604e+02,7.681370734032485643e+02,1.075077306677941491e-01,1.102948027698715379e+02
1.853221315674609855e+02,2.225000077351491541e+02,1.707033216551440136e-01,5.626156568798234758e+01
3.898485084588877498e+02,6.717085529546619682e+02,1.350211453733181355e-01,7.843507941675927952e+01
5.328168015968247317e+01,6.816624988631364204e+02,8.183270239093543008e-02,0.000000000000000000e+00
2.264291251440546660e+02,7.750592424000253686e+02,1.307191644280488174e-01,1.868009884542003007e+00
3.406404136755685386e+02,1.869539394846190703e+02,1.632828617785175296e-01,4.749176457435574150e+01
2.520389152791063907e+02,5.701271913526927619e+02,1.958285227640676751e-01,2.287973376868940534e+00
3.260892224263340040e+02,1.163450764873239905e+03,1.503686991552215524e-01,0.000000000000000000e+00
2.509463831968351428e+02,1.054851785159114343e+03,1.361711622080705175e-01,0.000000000000000000e+00
2.403276337345263869e+02,4.330828220530219141e+02,1.651921912086512789e-01,1.054704280813595574e+02
4.150615704800055710e+02,9.954413043788158575e+02,1.423156059083597880e-01,7.981698890721675355e+01
1.808769156339940025e+02,2.061438100686412440e+02,1.620507198523315762e-01,8.142583414992002133e+01
1.360515495172174383e+02,1.142752682741456510e+03,1.117494527392579040e-01,0.000000000000000000e+00
7.613950665205032919e+01,1.142662672307019875e+03,1.158774063875132460e-01,0.000000000000000000e+00
1.807552768782492478e+02,7.930758001302899629e+02,1.800893424057109504e-01,0.000000000000000000e+00
1.605528746780595952e+02,8.259058538769183997e+02,1.064096536440151120e-01,0.000000000000000000e+00
9.574768577796493219e+01,3.426864583105297015e+02,7.135391064012298890e-02,6.327671140713578524e+01
2.196955531817528708e+02,1.238049163239861855e+03,7.478976471538534287e-02,1.614223810212781629e+01
3.626199430281023979e+02,8.983367167828116635e+02,1.920934259826840851e-01,6.838284746353617827e-01
1.151330145912856722e+02,1.398440552797449072e+03,1.543239207727727380e-01,0.000000000000000000e+00
1.020494937890326526e+02,2.352831444644104693e+02,1.182001412184270350e-01,9.226504252616371105e+01
2.063445062853523666e+02,1.197926542581505373e+03,1.537734841644906592e-01,0.000000000000000000e+00
5.692052238300288991e+01,1.297868267659450339e+03,1.364030827674475865e-01,0.000000000000000000e+00
7.929077530747119340e+01,9.341219167586010599e+02,1.270796520035133437e-01,0.000000000000000000e+00
1.661729998032378148e+02,4.820105250308373570e+02,1.968162891205531007e-01,0.000000000000000000e+00
3.127000339293005595e+02,4.581463442838517039e+02,1.101524812202653303e-01,5.577002398850040521e+01
2.225366300901462182e+02,1.722308911847817683e+02,1.029435830818606346e-01,4.516906820572004477e+01
1.862520778044318206e+02,9.302238022081709232e+02,6.360026303887618415e-02,6.115626840940220887e+01
3.870144913555646440e+02,4.329464551199502012e+02,7.956950345779099931e-02,4.018067396219087328e+01
3.935651111606754853e+02,1.105008970469488759e+03,1.974876305363070239e-01,0.000000000000000000e+00
3.650650598235180837e+02,1.244660307820845219e+03,1.183348972993003706e-01,1.470946498185001872e+01
3.052700308576621069e+02,2.830734912542325787e+02,2.017868111424497291e-01,6.665554462731888918e+01
1.575344676179104511e+02,1.958688593684617842e+02,1.948345964183595957e-01,5.329911190250469843e+01
2.877777033495909222e+02,5.715754841574585043e+02,1.382626776306987160e-01,1.132911116088191079e+02
3.716005781857214743e+02,1.253587679890825484e+03,2.009147814645688701e-01,0.000000000000000000e+00
4.096702425202113886e+02,6.888969312576981565e+02,7.188981409856615157e-02,5.531838914029362542e+01
1.882157849010470159e+02,1.350629618902845550e+03,1.350141325024246108e-01,0.000000000000000000e+00
3.379555455233796124e+02,1.241859476699696188e+03,1.217876796950337903e-01,4.243903277554985642e+00
3.012138773183467038e+02,4.665892013805904526e+02,8.789754783782011138e-02,5.248941698897414909e+01
3.507196586657273656e+02,7.985199604187822615e+02,1.165993726623190674e-01,1.110141475854118198e+02
6.505671472545293454e+01,2.797620695605548349e+02,1.605582815054676371e-01,3.210540401491290829e+00
1.696172605779763671e+02,5.200099952714650726e+02,1.861706827631491035e-01,0.000000000000000000e+00
3.669167945285856831e+02,1.077140035532867842e+03,9.977385165740279560e-02,1.056705756325417553e+02
1.810378465221326110e+02,4.829406711687119014e+02,1.523876723388026544e-01,9.342715221314625396e+00
9.464527366294909427e+01,6.061264331152459590e+02,1.248469118145577594e-01,0.000000000000000000e+00
1.931405297258993983e+02,1.182255565782609892e+03,2.004889454603392684e-01,0.000000000000000000e+00
3.874050611783118256e+02,2.512283480476709485e+02,7.682837858340361981e-02,3.982006906861752782e+01
4.093383268456480550e+02,3.102552297556182452e+02,1.903046115650685322e-01,6.458167076071185875e+01
3.233778512197246187e+02,5.753122235032285516e+02,6.105108527425744114e-02,4.899119690778513103e+01
2.923470594118595614e+02,1.130884017101343943e+03,1.936889025259054264e-01,0.000000000000000000e+00
9.010104372590041066e+01,2.134349910226471252e+02,1.880821503741104683e-01,9.636255593624355242e+00
3.087129678968199187e+02,4.030109575982319257e+02,1.641755491863916561e-01,7.733955533369356772e+01
4.088207379323796431e+02,2.009743225746032635e+02,1.630771162227046545e-01,4.094273623809065299e+01
1.155923828345909357e+02,1.242435822390441672e+03,1.506935575547584394e-01,0.000000000000000000e+00
1.654670935168917936e+02,4.265371501632786249e+02,1.584548371777324272e-01,1.199953711980347748e+01
2.824969868752764341e+02,8.942666926358203909e+02,1.541639971467313464e-01,6.837413119661410743e-01
1.083353644291516247e+02,1.277874863757153435e+03,1.218502611859273582e-01,0.000000000000000000e+00
3.885271307239763132e+02,7.191747723129685710e+02,1.507384991767254934e-01,1.245022724978331041e+02
9.464317570762824516e+01,4.223359112931519803e+02,6.266306602718738072e-02,7.204813884620601527e+01
8.039212300442157755e+01,3.331782570917819157e+02,1.099166157581663861e-01,8.289537933440023210e+00
1.905528319341408405e+02,1.053560886213529329e+03,1.292165013148947050e-01,0.000000000000000000e+00
3.698762841217379673e+02,7.826157299170935175e+02,2.018468379096720611e-01,6.850178494407008323e+00
2.062079027225562982e+02,8.007637277558576443e+02,1.965992347901452664e-01,0.000000000000000000e+00
2.386808329963670303e+02,6.100922721860050615e+02,1.402664953033384010e-01,3.792292293647558665e+01
2.168561643966614270e+02,1.349718511840327665e+03,1.677248553159955136e-01,0.000000000000000000e+00
2.672451028920870613e+02,1.336725794239393508e+03,1.837590276556652635e-01,0.000000000000000000e+00
2.788617751930536315e+02,1.119256720038598587e+03,1.751523864348453752e-01,0.000000000000000000e+00
3.418920596524944813e+02,2.403295686480059885e+02,6.341050613006325720e-02,3.823124081606866298e+01
1.797605486449207604e+02,4.900205573979310429e+02,6.775661785003912752e-02,5.022358819270702668e+01
7.485762432515066678e+01,2.547361213695507161e+02,1.488742990476880357e-01,8.867728027336006846e+00
1.240569786094174418e+02,1.265587349487783285e+03,2.038674074173635609e-01,0.000000000000000000e+00
3.372329303795661417e+02,1.064706457132839205e+03,1.012310273469919086e-01,8.302441822719890752e+01
3.128174889811631942e+02,9.679786090797551878e+02,7.920133181072591677e-02,4.569778042464245260e+01
7.375321733747674102e+01,5.191059273244351289e+02,1.600653860767214665e-01,0.000000000000000000e+00
2.657794947818618994e+02,1.054460463192078578e+03,1.860731642925929630e-01,0.000000000000000000e+00
3.451516272453795864e+02,2.510907428405024007e+02,1.040798008207828307e-01,4.367011359890858557e+01
1.631523574612436391e+02,9.542832465863777998e+02,1.080084451109414034e-01,0.000000000000000000e+00
1.288816835681918747e+02,1.465536239120505115e+02,1.844877370431751706e-01,7.279964771542171320e+01
9.075665178515562559e+01,4.500974264910812508e+02,2.032111105755928238e-01,0.000000000000000000e+00
3.534165478005671730e+02,4.409870344269863836e+02,6.744354463656079823e-02,4.536652857833028207e+01
1.281400509614631460e+02,9.572556932625195714e+02,1.704886564973069341e-01,0.000000000000000000e+00
3.252497255022094009e+02,1.953094740168981502e+02,1.491566627237535525e-01,4.800715775340707125e+01
1.769263122638423624e+02,3.588728111983708686e+02,1.202968765721421363e-01,9.616050848628890435e+01
1.521625441544917692e+02,1.865835911563752632e+02,1.802651692615486745e-01,5.016494975001172918e+01
3.482586717886525776e+02,5.733582441770909099e+02,1.684039906506346607e-01,1.333126418076062407e+02
5.701406444726348610e+01,1.056003831534769688e+03,8.008125787704295506e-02,0.000000000000000000e+00
2.902563933009646462e+02,6.880186588119419184e+02,1.707553028508456694e-01,1.318050848548098664e+01
1.267490389002326765e+02,5.614606711976343831e+02,1.329512777545385216e-01,0.000000000000000000e+00
1.567248594288901700e+02,9.951313878652878202e+02,6.336792096196179613e-02,1.979734639117923223e+01
1.686788670547517484e+02,2.433272862674447765e+02,8.633918911458957068e-02,4.947600872756877521e+01
3.539641531921540718e+02,2.215786363933799521e+02,1.351186658492456449e-01,3.744631442300322277e+01
4.106603105805207292e+02,6.737535503515504161e+02,1.516404339653815159e-01,4.920475608339893370e+01
2.096357976859171686e+02,8.407968564216283767e+02,1.731949290404225517e-01,0.000000000000000000e+00
1.095573503683787351e+02,8.797829661082893153e+02,1.421826150346005568e-01,0.000000000000000000e+00
1.068132330978728959e+02,4.459606644255956098e+02,8.833845123360922758e-02,2.855935025460652454e+01
1.551082602381117113e+02,8.731308572628348657e+02,1.429496046449634239e-01,0.000000000000000000e+00
3.329749596951238004e+02,6.550057032745736478e+02,1.561344251848477138e-01,1.219786360506889054e+02
3.682379957106460893e+02,5.507001482329976625e+02,6.744301883188566493e-02,4.582990758597978243e+01
3.410170999870431956e+02,9.584294941770834839e+02,1.241952858057183279e-01,6.362528149190531224e+01
5.491881204185838783e+01,6.226478923968850268e+02,6.718999333955558151e-02,0.000000000000000000e+00
2.444396598791639690e+02,3.948177822147411007e+02,9.928661722444193094e-02,5.308839218878674160e+01
1.276761777458689551e+02,5.470643920073850950e+02,5.970623013014509511e-02,8.336823714683562514e+01
1.477831706838380228e+02,1.356902278572571049e+03,1.201234156720259183e-01,0.000000000000000000e+00
2.497094145315543301e+02,9.161054691399540388e+02,6.697065843507454819e-02,4.796803282653666400e+01
9.457545610585559359e+01,7.803497056848869988e+02,1.460879602592348447e-01,0.000000000000000000e+00
1.504653506309648776e+02,1.605190256083556619e+02,1.870453001120079006e-01,8.110158726666095674e+01
3.841262765789463742e+02,2.401921659257172337e+02,1.463600975772613721e-01,4.936729707253824273e+01
3.022124199550875119e+02,1.974917726221598855e+02,7.193456643594146882e-02,3.847363300872729752e+01
1.721606645858096272e+02,8.898299539964607447e+02,1.939856395918101439e-01,0.000000000000000000e+00
8.863804555238844785e+01,6.284652111670809518e+02,1.688218475532006768e-01,0.000000000000000000e+00
3.394720909726459013e+02,1.358299407777662680e+02,1.406112602528757360e-01,3.833094819527478592e+01
2.262976948198923708e+02,5.171538588788050674e+02,2.029676154951666478e-01,7.811079491662757945e-01
2.755332750949744423e+02,1.208290888669562491e+03,1.261819769833813776e-01,0.000000000000000000e+00
2.817818371275852769e+02,1.219379968375224280e+03,1.567296776637322475e-01,0.000000000000000000e+00
1.038303972618972466e+02,3.567730793144634731e+02,1.914393649633853167e-01,0.000000000000000000e+00
2.862681980374790101e+02,1.307986480735780106e+03,1.397308464408414941e-01,0.000000000000000000e+00
3.315074873178456301e+02,1.796036541655260521e+02,1.071016467715595333e-01,3.741121788783220126e+01
3.877965377773973614e+02,8.785630307883583328e+02,1.639728056155033420e-01,4.290298693989901579e+01
2.761932727365796154e+02,1.108906140764979455e+03,1.929511635509429945e-01,0.000000000000000000e+00
3.210963034525046282e+02,3.927887894162068960e+02,1.912595240625442061e-01,6.960334160858384678e+01
2.482175520274333280e+02,9.708227124828496244e+02,1.292638176533771610e-01,6.630090254511767922e-01
2.564965262928584480e+02,1.197537715418142398e+03,1.447710701221501806e-01,0.000000000000000000e+00
2.222669324336244756e+02,8.814079388077753947e+02,8.747960325889493627e-02,3.990544012781827377e+01
4.020481538569110285e+02,6.529947328411600438e+02,1.783802961214167038e-01,1.302235637650233571e+02
1.745574949270804268e+02,1.814889294289684187e+02,1.812669544787695319e-01,5.180768473903388127e+01
9.801685334284293560e+01,1.451033693599474077e+02,8.528678913759367430e-02,4.380404283992773884e+01
2.041548958942274510e+02,3.177427962822839618e+02,9.355061766872450890e-02,5.187473926786863387e+01
9.220685268740970741e+01,5.034444461329329670e+02,1.702289820969924983e-01,0.000000000000000000e+00
7.724512773190474491e+01,9.389059028971325915e+02,8.295726895990727934e-02,0.000000000000000000e+00
3.941693077820585813e+02,1.484270289725499197e+02,1.095524867501663502e-01,3.907988847097832519e+01
9.243006158726925037e+01,1.138226076281688847e+03,1.692927271521270094e-01,0.000000000000000000e+00
2.249727549079181870e+02,1.639946975102998579e+02,1.660120601370723703e-01,5.886996772291226421e+01
2.807298864804745335e+02,3.305550453048667805e+02,1.495948719362383827e-01,4.994372467362449441e+01
3.780555188199390386e+02,1.072321757682896759e+03,6.698272423242450369e-02,5.423682838902835357e+01
1.066067916866525707e+02,8.586102297782240385e+02,6.562395637833022544e-02,3.187949865587434761e+00
2.029841972025136840e+02,1.703744336860432327e+02,1.949215279409123591e-01,8.326603876044616470e+01
4.136190340153621605e+02,8.372941153360510498e+02,1.778265776405041354e-01,5.914571321679810723e+01
1.852942554978981775e+02,4.831574127858601742e+02,9.354274505938750539e-02,4.286175028448917601e+01
3.853737620384533216e+02,1.173577695720423662e+03,1.485426476217922842e-01,2.753635122129349355e+00
3.446368826754904831e+02,1.134169818463051342e+03,1.297332715901685918e-01,4.782512976491011258e+00
9.668790557659843898e+01,1.558342957050038535e+02,1.937050234502976365e-01,8.215294598909926549e+01
9.322208404380275226e+01,9.530498236952032585e+02,1.327764467306353224e-01,0.000000000000000000e+00
1.983145988904763612e+02,3.123967861491043436e+02,8.595716853008417146e-02,4.592572463852228282e+01
2.699213758681370336e+02,1.219115159718759514e+03,1.370054257718417157e-01,0.000000000000000000e+00
1.664148977670225804e+02,1.101630753674073503e+03,8.563134011132522705e-02,0.000000000000000000e+00
2.565224478316926024e+02,9.641123905210534986e+02,1.713177824807940453e-01,0.000000000000000000e+00
3.599929747765575030e+02,1.201494201001170723e+03,1.216358445749674833e-01,1.308322961849330213e+01
1.107016355797875775e+02,8.303340929234411760e+02,1.875800318834377756e-01,0.000000000000000000e+00
3.108767570864186496e+02,8.453974101573458029e+02,1.530008667966410996e-01,7.296802795496864391e+00
6.197906064768404377e+01,3.783539007936770986e+02,1.899635976016647854e-01,0.000000000000000000e+00
1.178112133264025800e+02,2.856718897780458519e+02,2.016621014580534665e-01,2.164988116229987103e+00
